timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396753872,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2925,text,false,,2067,0,51,51,http://localhost:8080/,0,0,2
1598396753677,201,Home Page,200,OK,Thread Group 1-2873,text,true,,5248,116,51,51,http://localhost:8080/,201,0,0
1598396753780,103,Home Page,200,OK,Thread Group 1-2896,text,true,,5248,116,48,48,http://localhost:8080/,103,0,1
1598396753685,212,Home Page,200,OK,Thread Group 1-2874,text,true,,5248,116,46,46,http://localhost:8080/,212,0,2
1598396753833,72,Home Page,200,OK,Thread Group 1-2914,text,true,,5248,116,49,49,http://localhost:8080/,72,0,0
1598396753912,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2934,text,false,,2067,0,51,51,http://localhost:8080/,0,0,4
1598396753914,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2936,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396753707,214,Home Page,200,OK,Thread Group 1-2882,text,true,,5248,116,51,51,http://localhost:8080/,214,0,1
1598396753922,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2939,text,false,,2067,0,53,53,http://localhost:8080/,0,0,1
1598396753831,95,Home Page,200,OK,Thread Group 1-2912,text,true,,5248,116,53,53,http://localhost:8080/,95,0,0
1598396753720,207,Home Page,200,OK,Thread Group 1-2885,text,true,,5248,116,53,53,http://localhost:8080/,207,0,0
1598396753850,78,Home Page,200,OK,Thread Group 1-2921,text,true,,5248,116,56,56,http://localhost:8080/,78,0,1
1598396753830,101,Home Page,200,OK,Thread Group 1-2910,text,true,,5248,116,54,54,http://localhost:8080/,101,0,0
1598396753940,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2943,text,false,,2067,0,53,53,http://localhost:8080/,0,0,1
1598396753925,19,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2937,text,false,,2067,0,53,53,http://localhost:8080/,0,0,18
1598396753779,166,Home Page,200,OK,Thread Group 1-2895,text,true,,5248,116,53,53,http://localhost:8080/,166,0,0
1598396750724,3221,Home Page,200,OK,Thread Group 1-2131,text,true,,5248,116,53,53,http://localhost:8080/,3221,0,1
1598396753664,281,Home Page,200,OK,Thread Group 1-2870,text,true,,5248,116,53,53,http://localhost:8080/,281,0,0
1598396753941,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2944,text,false,,2067,0,53,53,http://localhost:8080/,0,0,1
1598396753948,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2945,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396753690,264,Home Page,200,OK,Thread Group 1-2876,text,true,,5248,116,51,51,http://localhost:8080/,264,0,2
1598396753952,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2946,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396753957,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2948,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396753785,177,Home Page,200,OK,Thread Group 1-2898,text,true,,5248,116,51,51,http://localhost:8080/,177,0,1
1598396753957,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2947,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396753963,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2950,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396753966,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2949,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396753721,282,Home Page,200,OK,Thread Group 1-2884,text,true,,5248,116,45,45,http://localhost:8080/,282,0,0
1598396753780,223,Home Page,200,OK,Thread Group 1-2894,text,true,,5248,116,45,45,http://localhost:8080/,223,0,0
1598396753802,202,Home Page,200,OK,Thread Group 1-2906,text,true,,5248,116,46,46,http://localhost:8080/,202,0,0
1598396753868,136,Home Page,200,OK,Thread Group 1-2922,text,true,,5248,116,46,46,http://localhost:8080/,136,0,0
1598396753784,220,Home Page,200,OK,Thread Group 1-2897,text,true,,5248,116,46,46,http://localhost:8080/,220,0,0
1598396753742,262,Home Page,200,OK,Thread Group 1-2893,text,true,,5248,116,46,46,http://localhost:8080/,262,0,1
1598396753786,219,Home Page,200,OK,Thread Group 1-2899,text,true,,5248,116,46,46,http://localhost:8080/,219,0,1
1598396753832,182,Home Page,200,OK,Thread Group 1-2913,text,true,,5248,116,50,50,http://localhost:8080/,182,0,0
1598396753803,213,Home Page,200,OK,Thread Group 1-2907,text,true,,5248,116,51,51,http://localhost:8080/,213,0,0
1598396753835,184,Home Page,200,OK,Thread Group 1-2915,text,true,,5248,116,52,52,http://localhost:8080/,184,0,0
1598396753903,117,Home Page,200,OK,Thread Group 1-2932,text,true,,5248,116,52,52,http://localhost:8080/,117,0,0
1598396753830,194,Home Page,200,OK,Thread Group 1-2911,text,true,,5248,116,51,51,http://localhost:8080/,194,0,0
1598396753829,197,Home Page,200,OK,Thread Group 1-2909,text,true,,5248,116,50,50,http://localhost:8080/,197,0,2
1598396754018,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2958,text,false,,2067,0,50,50,http://localhost:8080/,0,0,10
1598396754021,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2961,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396753928,102,Home Page,200,OK,Thread Group 1-2942,text,true,,5248,116,50,50,http://localhost:8080/,102,0,0
1598396753876,159,Home Page,200,OK,Thread Group 1-2924,text,true,,5248,116,51,51,http://localhost:8080/,159,0,1
1598396754010,48,Home Page,200,OK,Thread Group 1-2955,text,true,,5248,116,46,46,http://localhost:8080/,48,0,0
1598396753898,166,Home Page,200,OK,Thread Group 1-2930,text,true,,5248,116,47,47,http://localhost:8080/,166,0,0
1598396753872,197,Home Page,200,OK,Thread Group 1-2926,text,true,,5248,116,46,46,http://localhost:8080/,197,0,0
1598396753909,184,Home Page,200,OK,Thread Group 1-2929,text,true,,5248,116,46,46,http://localhost:8080/,184,0,0
1598396753903,194,Home Page,200,OK,Thread Group 1-2933,text,true,,5248,116,46,46,http://localhost:8080/,194,0,0
1598396753928,171,Home Page,200,OK,Thread Group 1-2941,text,true,,5248,116,46,46,http://localhost:8080/,171,0,0
1598396753878,222,Home Page,200,OK,Thread Group 1-2927,text,true,,5248,116,46,46,http://localhost:8080/,222,0,0
1598396753900,208,Home Page,200,OK,Thread Group 1-2931,text,true,,5248,116,48,48,http://localhost:8080/,208,0,2
1598396753927,182,Home Page,200,OK,Thread Group 1-2938,text,true,,5248,116,48,48,http://localhost:8080/,182,0,0
1598396754016,95,Home Page,200,OK,Thread Group 1-2957,text,true,,5248,116,48,48,http://localhost:8080/,95,0,0
1598396753888,229,Home Page,200,OK,Thread Group 1-2928,text,true,,5248,116,47,47,http://localhost:8080/,229,0,5
1598396753913,211,Home Page,200,OK,Thread Group 1-2935,text,true,,5248,116,48,48,http://localhost:8080/,211,0,1
1598396754064,71,Home Page,200,OK,Thread Group 1-2966,text,true,,5248,116,49,49,http://localhost:8080/,71,0,0
1598396754136,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2981,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396754012,128,Home Page,200,OK,Thread Group 1-2954,text,true,,5248,116,50,50,http://localhost:8080/,128,0,0
1598396754139,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2979,text,false,,2067,0,50,50,http://localhost:8080/,0,0,6
1598396753931,219,Home Page,200,OK,Thread Group 1-2940,text,true,,5248,116,50,50,http://localhost:8080/,219,0,5
1598396754077,79,Home Page,200,OK,Thread Group 1-2968,text,true,,5248,116,49,49,http://localhost:8080/,78,0,2
1598396754015,145,Home Page,200,OK,Thread Group 1-2960,text,true,,5248,116,50,50,http://localhost:8080/,145,0,1
1598396754046,117,Home Page,200,OK,Thread Group 1-2963,text,true,,5248,116,49,49,http://localhost:8080/,117,0,0
1598396754005,158,Home Page,200,OK,Thread Group 1-2951,text,true,,5248,116,49,49,http://localhost:8080/,158,0,0
1598396754083,86,Home Page,200,OK,Thread Group 1-2969,text,true,,5248,116,50,50,http://localhost:8080/,86,0,2
1598396754065,109,Home Page,200,OK,Thread Group 1-2965,text,true,,5248,116,51,51,http://localhost:8080/,109,0,0
1598396754167,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2985,text,false,,2067,0,51,51,http://localhost:8080/,0,0,4
1598396754173,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2987,text,false,,2067,0,50,50,http://localhost:8080/,0,0,2
1598396754012,166,Home Page,200,OK,Thread Group 1-2953,text,true,,5248,116,50,50,http://localhost:8080/,166,0,0
1598396754182,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2989,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396754183,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2990,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396754184,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2991,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396754184,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2988,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396754184,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2992,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396754010,197,Home Page,200,OK,Thread Group 1-2956,text,true,,5248,116,46,46,http://localhost:8080/,196,0,0
1598396754036,171,Home Page,200,OK,Thread Group 1-2962,text,true,,5248,116,46,46,http://localhost:8080/,171,0,4
1598396754081,137,Home Page,200,OK,Thread Group 1-2970,text,true,,5248,116,44,44,http://localhost:8080/,137,0,1
1598396754121,100,Home Page,200,OK,Thread Group 1-2977,text,true,,5248,116,44,44,http://localhost:8080/,100,0,0
1598396754193,34,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2994,text,false,,2067,0,42,42,http://localhost:8080/,0,0,30
1598396754072,173,Home Page,200,OK,Thread Group 1-2967,text,true,,5248,116,45,45,http://localhost:8080/,173,0,1
1598396754122,125,Home Page,200,OK,Thread Group 1-2978,text,true,,5248,116,42,42,http://localhost:8080/,125,0,1
1598396754160,88,Home Page,200,OK,Thread Group 1-2984,text,true,,5248,116,42,42,http://localhost:8080/,88,0,0
1598396754144,105,Home Page,200,OK,Thread Group 1-2976,text,true,,5248,116,42,42,http://localhost:8080/,105,0,0
1598396754062,189,Home Page,200,OK,Thread Group 1-2964,text,true,,5248,116,42,42,http://localhost:8080/,189,0,0
1598396754084,177,Home Page,200,OK,Thread Group 1-2971,text,true,,5248,116,42,42,http://localhost:8080/,177,0,0
1598396754012,252,Home Page,200,OK,Thread Group 1-2952,text,true,,5248,116,45,45,http://localhost:8080/,252,0,0
1598396754101,181,Home Page,200,OK,Thread Group 1-2972,text,true,,5248,116,49,49,http://localhost:8080/,181,0,2
1598396754106,186,Home Page,200,OK,Thread Group 1-2973,text,true,,5248,116,49,49,http://localhost:8080/,186,0,1
1598396754200,94,Home Page,200,OK,Thread Group 1-2993,text,true,,5248,116,49,49,http://localhost:8080/,94,0,4
1598396754300,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3021,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396754300,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3022,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396754301,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3023,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396754298,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3020,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396754313,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3024,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396754119,201,Home Page,200,OK,Thread Group 1-2975,text,true,,5248,116,50,50,http://localhost:8080/,201,0,0
1598396754234,87,Home Page,200,OK,Thread Group 1-2995,text,true,,5248,116,49,49,http://localhost:8080/,87,0,3
1598396754322,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3025,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396754323,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3027,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396754323,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3026,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396754324,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3028,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396754132,212,Home Page,200,OK,Thread Group 1-2980,text,true,,5248,116,53,53,http://localhost:8080/,212,0,0
1598396754338,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3029,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396754264,90,Home Page,200,OK,Thread Group 1-3006,text,true,,5248,116,54,54,http://localhost:8080/,90,0,0
1598396754243,111,Home Page,200,OK,Thread Group 1-3001,text,true,,5248,116,54,54,http://localhost:8080/,111,0,0
1598396754134,221,Home Page,200,OK,Thread Group 1-2982,text,true,,5248,116,53,53,http://localhost:8080/,221,0,0
1598396754351,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3033,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396754353,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3035,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396754352,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3034,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396754273,88,Home Page,200,OK,Thread Group 1-3009,text,true,,5248,116,56,56,http://localhost:8080/,88,0,0
1598396754355,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3036,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396754356,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3037,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396754231,138,Home Page,200,OK,Thread Group 1-2996,text,true,,5248,116,53,53,http://localhost:8080/,138,0,0
1598396754357,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3038,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396754159,213,Home Page,200,OK,Thread Group 1-2983,text,true,,5248,116,51,51,http://localhost:8080/,213,0,3
1598396754282,90,Home Page,200,OK,Thread Group 1-3015,text,true,,5248,116,50,50,http://localhost:8080/,90,0,1
1598396754358,17,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3039,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396754359,17,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3040,text,false,,2067,0,50,50,http://localhost:8080/,0,0,17
1598396754144,233,Home Page,200,OK,Thread Group 1-2974,text,true,,5248,116,50,50,http://localhost:8080/,233,0,0
1598396754174,207,Home Page,200,OK,Thread Group 1-2986,text,true,,5248,116,50,50,http://localhost:8080/,207,0,0
1598396754385,0,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3041,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396754387,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3042,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396754240,151,Home Page,200,OK,Thread Group 1-2998,text,true,,5248,116,50,50,http://localhost:8080/,151,0,15
1598396754392,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3043,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396754393,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3044,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396754242,160,Home Page,200,OK,Thread Group 1-3000,text,true,,5248,116,52,52,http://localhost:8080/,160,0,1
1598396754398,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3045,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396754258,166,Home Page,200,OK,Thread Group 1-3003,text,true,,5248,116,52,52,http://localhost:8080/,166,0,0
1598396754294,130,Home Page,200,OK,Thread Group 1-3018,text,true,,5248,116,52,52,http://localhost:8080/,130,0,0
1598396754265,160,Home Page,200,OK,Thread Group 1-3007,text,true,,5248,116,52,52,http://localhost:8080/,159,0,1
1598396754284,143,Home Page,200,OK,Thread Group 1-3016,text,true,,5248,116,50,50,http://localhost:8080/,143,0,0
1598396754297,134,Home Page,200,OK,Thread Group 1-3019,text,true,,5248,116,49,49,http://localhost:8080/,134,0,1
1598396754275,157,Home Page,200,OK,Thread Group 1-3011,text,true,,5248,116,48,48,http://localhost:8080/,157,0,0
1598396754413,24,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3049,text,false,,2067,0,47,47,http://localhost:8080/,0,0,0
1598396754241,199,Home Page,200,OK,Thread Group 1-2999,text,true,,5248,116,47,47,http://localhost:8080/,199,0,1
1598396754346,94,Home Page,200,OK,Thread Group 1-3030,text,true,,5248,116,47,47,http://localhost:8080/,94,0,0
1598396754271,173,Home Page,200,OK,Thread Group 1-3002,text,true,,5248,116,45,45,http://localhost:8080/,173,0,0
1598396754272,175,Home Page,200,OK,Thread Group 1-3008,text,true,,5248,116,45,45,http://localhost:8080/,175,0,1
1598396754282,169,Home Page,200,OK,Thread Group 1-3014,text,true,,5248,116,45,45,http://localhost:8080/,169,0,0
1598396754349,109,Home Page,200,OK,Thread Group 1-3031,text,true,,5248,116,51,51,http://localhost:8080/,109,0,0
1598396754296,163,Home Page,200,OK,Thread Group 1-3017,text,true,,5248,116,51,51,http://localhost:8080/,163,0,0
1598396754457,2,Home Page,500,Internal Server Error,Thread Group 1-3054,text,false,,339,116,51,51,http://localhost:8080/,2,0,1
1598396754231,232,Home Page,200,OK,Thread Group 1-2997,text,true,,5248,116,49,49,http://localhost:8080/,232,0,0
1598396754466,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3058,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396754466,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3056,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396754472,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3060,text,false,,2067,0,51,51,http://localhost:8080/,0,0,4
1598396754478,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3061,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396754263,221,Home Page,200,OK,Thread Group 1-3005,text,true,,5248,116,51,51,http://localhost:8080/,221,0,0
1598396754486,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3062,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396754488,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3064,text,false,,2067,0,53,53,http://localhost:8080/,0,0,1
1598396754489,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3065,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396754490,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3066,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396754494,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3063,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396754497,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3067,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396754273,230,Home Page,200,OK,Thread Group 1-3010,text,true,,5248,116,51,51,http://localhost:8080/,230,0,0
1598396754502,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3068,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396754503,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3069,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396754508,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3070,text,false,,2067,0,50,50,http://localhost:8080/,0,0,2
1598396754277,242,Home Page,200,OK,Thread Group 1-3013,text,true,,5248,116,46,46,http://localhost:8080/,242,0,2
1598396754350,179,Home Page,200,OK,Thread Group 1-3032,text,true,,5248,116,42,42,http://localhost:8080/,179,0,1
1598396754465,71,Home Page,200,OK,Thread Group 1-3057,text,true,,5248,116,41,41,http://localhost:8080/,71,0,0
1598396754276,262,Home Page,200,OK,Thread Group 1-3012,text,true,,5248,116,41,41,http://localhost:8080/,262,0,0
1598396754411,133,Home Page,200,OK,Thread Group 1-3047,text,true,,5248,116,40,40,http://localhost:8080/,133,0,0
1598396754262,289,Home Page,200,OK,Thread Group 1-3004,text,true,,5248,116,42,42,http://localhost:8080/,289,0,0
1598396754456,99,Home Page,200,OK,Thread Group 1-3053,text,true,,5248,116,41,41,http://localhost:8080/,99,0,0
1598396754409,183,Home Page,200,OK,Thread Group 1-3046,text,true,,5248,116,39,39,http://localhost:8080/,183,0,0
1598396754455,146,Home Page,200,OK,Thread Group 1-3051,text,true,,5248,116,38,38,http://localhost:8080/,146,0,0
1598396754593,31,Home Page,200,OK,Thread Group 1-3083,text,true,,5248,116,34,34,http://localhost:8080/,31,0,0
1598396754455,170,Home Page,200,OK,Thread Group 1-3052,text,true,,5248,116,34,34,http://localhost:8080/,170,0,0
1598396754541,87,Home Page,200,OK,Thread Group 1-3072,text,true,,5248,116,32,32,http://localhost:8080/,87,0,0
1598396754572,67,Home Page,200,OK,Thread Group 1-3079,text,true,,5248,116,36,36,http://localhost:8080/,67,0,1
1598396754452,204,Home Page,200,OK,Thread Group 1-3050,text,true,,5248,116,39,39,http://localhost:8080/,204,0,0
1598396754563,95,Home Page,200,OK,Thread Group 1-3077,text,true,,5248,116,40,40,http://localhost:8080/,95,0,0
1598396754635,25,Home Page,200,OK,Thread Group 1-3088,text,true,,5248,116,41,41,http://localhost:8080/,25,0,0
1598396754412,254,Home Page,200,OK,Thread Group 1-3048,text,true,,5248,116,41,41,http://localhost:8080/,254,0,1
1598396754651,27,Home Page,200,OK,Thread Group 1-3092,text,true,,5248,116,45,45,http://localhost:8080/,27,0,0
1598396754550,129,Home Page,200,OK,Thread Group 1-3075,text,true,,5248,116,45,45,http://localhost:8080/,129,0,0
1598396754564,118,Home Page,200,OK,Thread Group 1-3078,text,true,,5248,116,45,45,http://localhost:8080/,118,0,0
1598396754547,143,Home Page,200,OK,Thread Group 1-3073,text,true,,5248,116,48,48,http://localhost:8080/,143,0,0
1598396754694,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3110,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396754699,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3115,text,false,,2067,0,58,58,http://localhost:8080/,0,0,0
1598396754695,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3111,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396754698,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3114,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396754700,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3117,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396754696,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-3109,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
